TIMESTAMP;XBT-EUR-LTC-XBT;XBT-LTC-EUR-XBT;XBT-EUR-NMC-XBT;XBT-NMC-EUR-XBT;XBT-EUR-XDG-XBT;XBT-XDG-EUR-XBT
1398033883762;6.28668861781933E-4;1540.3253914269405
1398033885807;6.28668861781933E-4;1540.3253914269405
1398033887118;6.28668861781933E-4;1540.3253914269405
1398033889147;6.28668861781933E-4;1540.3253914269405
1398033890458;6.28668861781933E-4;1540.3253914269405
1398033892487;6.28668861781933E-4;1540.3253914269405
1398033893892;6.28668861781933E-4;1540.3253914269405
1398033895921;6.28668861781933E-4;1540.3253914269405
TIMESTAMP;XBT-EUR-LTC-XBT;XBT-LTC-EUR-XBT;XBT-EUR-NMC-XBT;XBT-NMC-EUR-XBT;XBT-EUR-XDG-XBT;XBT-XDG-EUR-XBT
1398034423205;0.9922740310310212;0.9766508917406052
1398034425234;0.9922740310310212;0.9766508917406052
1398034426546;0.9922740310310212;0.9766508917406052
1398034428575;0.9922740310310212;0.9766508917406052
1398034429886;0.9922740310310212;0.9766508917406052
1398034431915;0.9922740310310212;0.9766508917406052
1398034433227;0.9922740310310212;0.9766508917406052
1398034435256;0.9922740310310212;0.9766508917406052
1398034436832;0.9922740310310212;0.9766508917406052
1398034438861;0.9922740310310212;0.9766508917406052
1398034440266;0.9922740310310212;0.9766508917406052
1398034442295;0.9922740310310212;0.9766508917406052
1398034443700;0.9922740310310212;0.9766508917406052
1398034445729;0.9922740310310212;0.9766508917406052
1398034447025;0.9922740310310212;0.9766508917406052
TIMESTAMP;XBT-EUR-LTC-XBT;XBT-LTC-EUR-XBT;XBT-EUR-NMC-XBT;XBT-NMC-EUR-XBT;XBT-EUR-XDG-XBT;XBT-XDG-EUR-XBT
1398062371056;0.9863017508386;0.9805006232617778;0.9860725457987712;0.9674423000895205;0.0;0.0;0.9848867124288211;0.9850934675745856;0.9468722907294989;0.9671833684390085;0.9906175423966881;0.8249174480137287;0.9876992573549271;0.9939899431425342;0.9825031328596436;0.9900746366725055;0.9938437984524764;0.9500523342863112
TIMESTAMP;XBT-EUR-LTC-XBT;XBT-LTC-EUR-XBT;XBT-EUR-NMC-XBT;XBT-NMC-EUR-XBT;XBT-EUR-XDG-XBT;XBT-XDG-EUR-XBT
1398062565848;0.9863204325984809;0.980626322426659;0.9860873861871137;0.9899167177957646;0.9848898291700197;0.9676550922257583;0.9469089630281324;0.967195454907335;0.9641031065625354;0.8266779987359382;0.987702382996616;0.9939899431425342;0.9823039970512432;0.9900746366725055;0.9938469435389847;0.9500523342863112
1398062568596;0.9863204325984809;0.980626322426659;0.9860873861871137;0.9899167177957646;0.9848898291700197;0.9676550922257583;0.9469089630281324;0.967195454907335;0.9641031065625354;0.8266779987359382;0.987702382996616;0.9939899431425342;0.9823039970512432;0.9900746366725055;0.9938469435389847;0.9500523342863112
1398062571828;0.9863204325984809;0.980626322426659;0.9860873861871137;0.9899167177957646;0.9848898291700197;0.9676550922257583;0.9469089630281324;0.967195454907335;0.9641031065625354;0.8266779987359382;0.987702382996616;0.9939899431425342;0.9823039970512432;0.9900746366725055;0.9938469435389847;0.9500523342863112
1398062574716;0.9863204325984809;0.980626322426659;0.9860873861871137;0.9899167177957646;0.9848898291700197;0.9676550922257583;0.9469089630281324;0.967195454907335;0.9641031065625354;0.8266779987359382;0.987702382996616;0.9939899431425342;0.9823039970512432;0.9900746366725055;0.9938469435389847;0.9500523342863112
1398062577651;0.986097445087562;0.9798145153201334;0.9860873861871137;0.9899167177957646;0.9848898291700197;0.9676550922257583;0.9469089630281324;0.967195454907335;0.9641031065625354;0.8266779987359382;0.987702382996616;0.9939899431425342;0.9823039970512432;0.9900746366725055;0.9938469435389847;0.9500523342863112
